timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 00:20:00,4.7,123,-0.15100228282902653,-0.7209917096091196,0.5416957470201101,-0.7073874240532945,0.06879386243694703,-0.08541284303519386,0.7446338991047124,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 01:20:00,6.7266666666666675,123,-0.15100228282902653,-0.7209917096091196,0.5416957470201101,-0.7073874240532945,0.06879386243694703,-0.08541284303519386,0.7446338991047124,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 01:40:00,16.243333333333336,123,-0.15100228282902653,-0.7209917096091196,0.5416957470201101,-0.7073874240532945,0.06879386243694703,-0.08541284303519386,0.7446338991047124,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 02:20:00,4.56,123,-0.15100228282902653,-0.7209917096091196,0.5416957470201101,-0.7073874240532945,0.06879386243694703,-0.08541284303519386,0.7446338991047124,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 02:40:00,4.816666666666666,123,-0.15100228282902653,-0.7209917096091196,0.5416957470201101,-0.7073874240532945,0.06879386243694703,-0.08541284303519386,0.7446338991047124,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 03:00:00,4.05,123,-0.15100228282902653,-0.7944146809691826,-0.45338701104441326,-0.7977075902506445,0.8808389936811353,-0.08549503279112679,1.1492818512105796,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 03:20:00,4.675,123,-0.15100228282902653,-0.7944146809691826,-0.45338701104441326,-0.7977075902506445,0.8808389936811353,-0.08549503279112679,1.1492818512105796,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 03:40:00,4.383333333333333,123,-0.15100228282902653,-0.7944146809691826,-0.45338701104441326,-0.7977075902506445,0.8808389936811353,-0.08549503279112679,1.1492818512105796,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 04:00:00,4.506666666666667,123,-0.15100228282902653,-0.7944146809691826,-0.45338701104441326,-0.7977075902506445,0.8808389936811353,-0.08549503279112679,1.1492818512105796,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 04:20:00,6.6949999999999985,123,-0.15100228282902653,-0.7944146809691826,-0.45338701104441326,-0.7977075902506445,0.8808389936811353,-0.08549503279112679,1.1492818512105796,59,9,3,1,1,3,1,0,0,0,0
2016-07-19 04:40:00,5.204,123,-0.15100228282902653,-0.7944146809691826,-0.45338701104441326,-0.7977075902506445,0.8808389936811353,-0.08549503279112679,1.1492818512105796,59,9,3,1,1,3,1,0,0,0,0
