timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 00:20:00,25.51,121,-0.1645151927987271,-0.8344145705786832,0.5071188545885664,-0.8215437998374473,0.1492029674547085,-0.09398097112855719,0.6748618942723025,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 00:40:00,15.0,121,-0.1645151927987271,-0.8344145705786832,0.5071188545885664,-0.8215437998374473,0.1492029674547085,-0.09398097112855719,0.6748618942723025,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 01:20:00,15.53,121,-0.1645151927987271,-0.8344145705786832,0.5071188545885664,-0.8215437998374473,0.1492029674547085,-0.09398097112855719,0.6748618942723025,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 01:40:00,10.655,121,-0.1645151927987271,-0.8344145705786832,0.5071188545885664,-0.8215437998374473,0.1492029674547085,-0.09398097112855719,0.6748618942723025,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 04:20:00,12.07,121,-0.1645151927987271,-0.9070523702021155,-0.46475611611301604,-0.9109005379370377,0.9393168495931211,-0.0940558267594645,1.069663651212363,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 04:40:00,8.85,121,-0.1645151927987271,-0.9070523702021155,-0.46475611611301604,-0.9109005379370377,0.9393168495931211,-0.0940558267594645,1.069663651212363,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 05:20:00,6.7,121,-0.1645151927987271,-0.9070523702021155,-0.46475611611301604,-0.9109005379370377,0.9393168495931211,-0.0940558267594645,1.069663651212363,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 05:40:00,6.95,121,-0.1645151927987271,-0.9070523702021155,-0.46475611611301604,-0.9109005379370377,0.9393168495931211,-0.0940558267594645,1.069663651212363,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 06:00:00,11.885,121,-0.1645151927987271,-1.05232796944898,-0.525498301781865,-1.0538713188963744,0.9581290848821312,-0.09376709789739344,-0.43058302515986724,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 06:40:00,9.31,121,-0.1645151927987271,-1.05232796944898,-0.525498301781865,-1.0538713188963744,0.9581290848821312,-0.09376709789739344,-0.43058302515986724,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 07:00:00,9.18,121,-0.1645151927987271,-1.05232796944898,-0.525498301781865,-1.0538713188963744,0.9581290848821312,-0.09376709789739344,-0.43058302515986724,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 07:40:00,13.2,121,-0.1645151927987271,-1.05232796944898,-0.525498301781865,-1.0538713188963744,0.9581290848821312,-0.09376709789739344,-0.43058302515986724,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 08:00:00,8.74,121,-0.1645151927987271,-1.05232796944898,-0.525498301781865,-1.0538713188963744,0.9581290848821312,-0.09376709789739344,-0.43058302515986724,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 08:20:00,14.065,121,-0.1645151927987271,-1.05232796944898,-0.525498301781865,-1.0538713188963744,0.9581290848821312,-0.09376709789739344,-0.43058302515986724,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 08:40:00,9.99,121,-0.1645151927987271,-1.05232796944898,-0.525498301781865,-1.0538713188963744,0.9581290848821312,-0.09376709789739344,-0.43058302515986724,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 09:00:00,39.96666666666667,121,-0.1645151927987271,-1.233922468507571,-0.22178737343762042,-1.2325847950955555,0.9016923790151016,-0.09399166479011538,-0.351622673771855,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 09:20:00,12.38,121,-0.1645151927987271,-1.233922468507571,-0.22178737343762042,-1.2325847950955555,0.9016923790151016,-0.09399166479011538,-0.351622673771855,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 09:40:00,55.37,121,-0.1645151927987271,-1.233922468507571,-0.22178737343762042,-1.2325847950955555,0.9016923790151016,-0.09399166479011538,-0.351622673771855,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 10:00:00,14.641666666666666,121,-0.1645151927987271,-1.233922468507571,-0.22178737343762042,-1.2325847950955555,0.9016923790151016,-0.09399166479011538,-0.351622673771855,118,3,1,1,1,3,1,0,0,0,0
2016-07-19 10:20:00,17.958333333333336,121,-0.1645151927987271,-1.233922468507571,-0.22178737343762042,-1.2325847950955555,0.9016923790151016,-0.09399166479011538,-0.351622673771855,118,3,1,1,1,3,1,0,0,0,0
