timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 00:00:00,13.0,111,-0.1541477914725722,-0.7311129576195778,0.5332259969925938,-0.7175258051132727,0.07556962114346014,-0.09096371600717733,0.7310284591054799,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 00:20:00,11.085,111,-0.1541477914725722,-0.7311129576195778,0.5332259969925938,-0.7175258051132727,0.07556962114346014,-0.09096371600717733,0.7310284591054799,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 00:40:00,19.335,111,-0.1541477914725722,-0.7311129576195778,0.5332259969925938,-0.7175258051132727,0.07556962114346014,-0.09096371600717733,0.7310284591054799,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 01:20:00,15.13,111,-0.1541477914725722,-0.7311129576195778,0.5332259969925938,-0.7175258051132727,0.07556962114346014,-0.09096371600717733,0.7310284591054799,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 01:40:00,17.48,111,-0.1541477914725722,-0.7311129576195778,0.5332259969925938,-0.7175258051132727,0.07556962114346014,-0.09096371600717733,0.7310284591054799,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 02:00:00,12.39,111,-0.1541477914725722,-0.7311129576195778,0.5332259969925938,-0.7175258051132727,0.07556962114346014,-0.09096371600717733,0.7310284591054799,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 02:40:00,116.86,111,-0.1541477914725722,-0.7311129576195778,0.5332259969925938,-0.7175258051132727,0.07556962114346014,-0.09096371600717733,0.7310284591054799,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 03:40:00,26.190000000000005,111,-0.1541477914725722,-0.8042700692185977,-0.4486522596958653,-0.8075099031109779,0.8766125235603406,-0.09104101307378835,1.1311528193591043,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 04:00:00,21.14,111,-0.1541477914725722,-0.8042700692185977,-0.4486522596958653,-0.8075099031109779,0.8766125235603406,-0.09104101307378835,1.1311528193591043,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 04:20:00,11.065,111,-0.1541477914725722,-0.8042700692185977,-0.4486522596958653,-0.8075099031109779,0.8766125235603406,-0.09104101307378835,1.1311528193591043,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 04:40:00,9.343333333333334,111,-0.1541477914725722,-0.8042700692185977,-0.4486522596958653,-0.8075099031109779,0.8766125235603406,-0.09104101307378835,1.1311528193591043,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 05:00:00,34.85,111,-0.1541477914725722,-0.8042700692185977,-0.4486522596958653,-0.8075099031109779,0.8766125235603406,-0.09104101307378835,1.1311528193591043,121,12,4,2,1,3,1,0,0,0,0
2016-07-19 05:20:00,8.5,111,-0.1541477914725722,-0.8042700692185977,-0.4486522596958653,-0.8075099031109779,0.8766125235603406,-0.09104101307378835,1.1311528193591043,121,12,4,2,1,3,1,0,0,0,0
