timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 00:20:00,19.76,113,-0.16440764796548935,-0.8372839820245949,0.505246943310615,-0.8244077746248313,0.15217827887357058,-0.09395822864580729,0.675621753369376,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 00:40:00,5.98,113,-0.16440764796548935,-0.8372839820245949,0.505246943310615,-0.8244077746248313,0.15217827887357058,-0.09395822864580729,0.675621753369376,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 01:20:00,56.785,113,-0.16440764796548935,-0.8372839820245949,0.505246943310615,-0.8244077746248313,0.15217827887357058,-0.09395822864580729,0.675621753369376,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 01:40:00,34.135000000000005,113,-0.16440764796548935,-0.8372839820245949,0.505246943310615,-0.8244077746248313,0.15217827887357058,-0.09395822864580729,0.675621753369376,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 04:20:00,27.06,113,-0.16440764796548935,-0.9098809092024234,-0.4664242010979232,-0.913712607751473,0.9427570734282723,-0.0940331020068373,1.0703064496410362,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 04:40:00,48.3,113,-0.16440764796548935,-0.9098809092024234,-0.4664242010979232,-0.913712607751473,0.9427570734282723,-0.0940331020068373,1.0703064496410362,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 05:20:00,20.98,113,-0.16440764796548935,-0.9098809092024234,-0.4664242010979232,-0.913712607751473,0.9427570734282723,-0.0940331020068373,1.0703064496410362,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 05:40:00,27.83,113,-0.16440764796548935,-0.9098809092024234,-0.4664242010979232,-0.913712607751473,0.9427570734282723,-0.0940331020068373,1.0703064496410362,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 06:00:00,59.235,113,-0.16440764796548935,-1.0550747635580802,-0.5271536476234568,-1.0566003407540918,0.9615803780605273,-0.09374430475715012,-0.4294953961912726,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 06:40:00,17.56,113,-0.16440764796548935,-1.0550747635580802,-0.5271536476234568,-1.0566003407540918,0.9615803780605273,-0.09374430475715012,-0.4294953961912726,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 07:00:00,10.41,113,-0.16440764796548935,-1.0550747635580802,-0.5271536476234568,-1.0566003407540918,0.9615803780605273,-0.09374430475715012,-0.4294953961912726,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 07:40:00,16.11,113,-0.16440764796548935,-1.0550747635580802,-0.5271536476234568,-1.0566003407540918,0.9615803780605273,-0.09374430475715012,-0.4294953961912726,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 08:00:00,29.38666666666667,113,-0.16440764796548935,-1.0550747635580802,-0.5271536476234568,-1.0566003407540918,0.9615803780605273,-0.09374430475715012,-0.4294953961912726,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 08:20:00,10.425,113,-0.16440764796548935,-1.0550747635580802,-0.5271536476234568,-1.0566003407540918,0.9615803780605273,-0.09374430475715012,-0.4294953961912726,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 08:40:00,18.226666666666674,113,-0.16440764796548935,-1.0550747635580802,-0.5271536476234568,-1.0566003407540918,0.9615803780605273,-0.09374430475715012,-0.4294953961912726,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 09:00:00,24.486666666666665,113,-0.16440764796548935,-1.2365670815026617,-0.22350641499578866,-1.2352100070073753,0.9051104641637627,-0.09396892484024015,-0.3505584569369405,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 09:20:00,19.33,113,-0.16440764796548935,-1.2365670815026617,-0.22350641499578866,-1.2352100070073753,0.9051104641637627,-0.09396892484024015,-0.3505584569369405,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 09:40:00,7.52,113,-0.16440764796548935,-1.2365670815026617,-0.22350641499578866,-1.2352100070073753,0.9051104641637627,-0.09396892484024015,-0.3505584569369405,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 10:00:00,38.13,113,-0.16440764796548935,-1.2365670815026617,-0.22350641499578866,-1.2352100070073753,0.9051104641637627,-0.09396892484024015,-0.3505584569369405,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 10:20:00,24.98333333333333,113,-0.16440764796548935,-1.2365670815026617,-0.22350641499578866,-1.2352100070073753,0.9051104641637627,-0.09396892484024015,-0.3505584569369405,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 10:40:00,23.840000000000003,113,-0.16440764796548935,-1.2365670815026617,-0.22350641499578866,-1.2352100070073753,0.9051104641637627,-0.09396892484024015,-0.3505584569369405,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 11:00:00,6.705,113,-0.16440764796548935,-1.2365670815026617,-0.22350641499578866,-1.2352100070073753,0.9051104641637627,-0.09396892484024015,-0.3505584569369405,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 11:20:00,34.16,113,-0.16440764796548935,-1.2365670815026617,-0.22350641499578866,-1.2352100070073753,0.9051104641637627,-0.09396892484024015,-0.3505584569369405,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 11:40:00,5.46,113,-0.16440764796548935,-1.2365670815026617,-0.22350641499578866,-1.2352100070073753,0.9051104641637627,-0.09396892484024015,-0.3505584569369405,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 12:00:00,36.29,113,-0.16440764796548935,-0.9643286045857895,0.2623291572084805,-0.96729550762745,0.6227608946799407,-0.09400101342353873,-1.376738667243257,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 12:20:00,17.822499999999994,113,-0.16440764796548935,-0.9643286045857895,0.2623291572084805,-0.96729550762745,0.6227608946799407,-0.09400101342353873,-1.376738667243257,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 12:40:00,25.39,113,-0.16440764796548935,-0.9643286045857895,0.2623291572084805,-0.96729550762745,0.6227608946799407,-0.09400101342353873,-1.376738667243257,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 13:20:00,25.188000000000002,113,-0.16440764796548935,-0.9643286045857895,0.2623291572084805,-0.96729550762745,0.6227608946799407,-0.09400101342353873,-1.376738667243257,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 13:40:00,26.7175,113,-0.16440764796548935,-0.9643286045857895,0.2623291572084805,-0.96729550762745,0.6227608946799407,-0.09400101342353873,-1.376738667243257,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 14:00:00,20.976666666666667,113,-0.16440764796548935,-0.9643286045857895,0.2623291572084805,-0.96729550762745,0.6227608946799407,-0.09400101342353873,-1.376738667243257,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 14:20:00,43.21666666666667,113,-0.16440764796548935,-0.9643286045857895,0.2623291572084805,-0.96729550762745,0.6227608946799407,-0.09400101342353873,-1.376738667243257,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 14:40:00,17.8,113,-0.16440764796548935,-0.9643286045857895,0.2623291572084805,-0.96729550762745,0.6227608946799407,-0.09400101342353873,-1.376738667243257,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 15:00:00,27.53,113,-0.16440764796548935,-0.8191347502301326,0.4445174967850814,-0.8244077746248313,0.43452784835739267,-0.09414006395116588,-0.7452431532086007,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 15:20:00,27.004999999999995,113,-0.16440764796548935,-0.8191347502301326,0.4445174967850814,-0.8244077746248313,0.43452784835739267,-0.09414006395116588,-0.7452431532086007,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 15:40:00,21.01,113,-0.16440764796548935,-0.8191347502301326,0.4445174967850814,-0.8244077746248313,0.43452784835739267,-0.09414006395116588,-0.7452431532086007,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 16:00:00,13.1975,113,-0.16440764796548935,-0.8191347502301326,0.4445174967850814,-0.8244077746248313,0.43452784835739267,-0.09414006395116588,-0.7452431532086007,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 16:20:00,39.055,113,-0.16440764796548935,-0.8191347502301326,0.4445174967850814,-0.8244077746248313,0.43452784835739267,-0.09414006395116588,-0.7452431532086007,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 16:40:00,17.31,113,-0.16440764796548935,-0.8191347502301326,0.4445174967850814,-0.8244077746248313,0.43452784835739267,-0.09414006395116588,-0.7452431532086007,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 17:00:00,24.040000000000006,113,-0.16440764796548935,-0.8191347502301326,0.4445174967850814,-0.8244077746248313,0.43452784835739267,-0.09414006395116588,-0.7452431532086007,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 17:20:00,11.5,113,-0.16440764796548935,-0.8191347502301326,0.4445174967850814,-0.8244077746248313,0.43452784835739267,-0.09414006395116588,-0.7452431532086007,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 17:40:00,17.79,113,-0.16440764796548935,-0.8191347502301326,0.4445174967850814,-0.8244077746248313,0.43452784835739267,-0.09414006395116588,-0.7452431532086007,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 18:00:00,12.21,113,-0.16440764796548935,-1.0732239953525424,0.9303530689893506,-1.0744613073794242,0.18982488813808004,-0.0941828487288973,-0.27162151768260834,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 18:20:00,24.43,113,-0.16440764796548935,-1.0732239953525424,0.9303530689893506,-1.0744613073794242,0.18982488813808004,-0.0941828487288973,-0.27162151768260834,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 18:40:00,9.36,113,-0.16440764796548935,-1.0732239953525424,0.9303530689893506,-1.0744613073794242,0.18982488813808004,-0.0941828487288973,-0.27162151768260834,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 19:00:00,25.1,113,-0.16440764796548935,-1.0732239953525424,0.9303530689893506,-1.0744613073794242,0.18982488813808004,-0.0941828487288973,-0.27162151768260834,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 19:20:00,322.88,113,-0.16440764796548935,-1.0732239953525424,0.9303530689893506,-1.0744613073794242,0.18982488813808004,-0.0941828487288973,-0.27162151768260834,144,6,2,1,0,3,1,0,0,0,0
2016-07-19 20:00:00,31.85333333333333,113,-0.16440764796548935,-1.0732239953525424,0.9303530689893506,-1.0744613073794242,0.18982488813808004,-0.0941828487288973,-0.27162151768260834,144,6,2,1,0,3,1,0,0,0,0
