timewindow,avg_travel_time,link_id,precipitation,pressure,rel_humidity,sea_pressure,temperature,wind_direction,wind_speed,length,width,lanes,in_top,out_top,lane_width,working_day,day_before_holiday,weekends,holidays,day_after_holiday
2016-07-19 00:20:00,6.63,107,-0.15097715150830432,-0.7211627564552013,0.5416846431895922,-0.7075561627143813,0.06909118215795293,-0.08539861029078069,0.7442425330156481,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 01:20:00,4.8199999999999985,107,-0.15097715150830432,-0.7211627564552013,0.5416846431895922,-0.7075561627143813,0.06909118215795293,-0.08539861029078069,0.7442425330156481,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 01:40:00,3.473333333333333,107,-0.15097715150830432,-0.7211627564552013,0.5416846431895922,-0.7075561627143813,0.06909118215795293,-0.08539861029078069,0.7442425330156481,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 02:20:00,2.556666666666666,107,-0.15097715150830432,-0.7211627564552013,0.5416846431895922,-0.7075561627143813,0.06909118215795293,-0.08539861029078069,0.7442425330156481,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 02:40:00,3.31,107,-0.15097715150830432,-0.7211627564552013,0.5416846431895922,-0.7075561627143813,0.06909118215795293,-0.08539861029078069,0.7442425330156481,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 03:00:00,2.33,107,-0.15097715150830432,-0.7945972323203444,-0.45349706765004794,-0.79789048711482,0.8811595289750255,-0.08548081332361233,1.1488094615959117,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 03:20:00,3.85,107,-0.15097715150830432,-0.7945972323203444,-0.45349706765004794,-0.79789048711482,0.8811595289750255,-0.08548081332361233,1.1488094615959117,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 03:40:00,3.513333333333333,107,-0.15097715150830432,-0.7945972323203444,-0.45349706765004794,-0.79789048711482,0.8811595289750255,-0.08548081332361233,1.1488094615959117,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 04:00:00,2.9166666666666665,107,-0.15097715150830432,-0.7945972323203444,-0.45349706765004794,-0.79789048711482,0.8811595289750255,-0.08548081332361233,1.1488094615959117,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 04:20:00,4.178333333333334,107,-0.15097715150830432,-0.7945972323203444,-0.45349706765004794,-0.79789048711482,0.8811595289750255,-0.08548081332361233,1.1488094615959117,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 04:40:00,3.0439999999999996,107,-0.15097715150830432,-0.7945972323203444,-0.45349706765004794,-0.79789048711482,0.8811595289750255,-0.08548081332361233,1.1488094615959117,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 05:00:00,4.0280000000000005,107,-0.15097715150830432,-0.7945972323203444,-0.45349706765004794,-0.79789048711482,0.8811595289750255,-0.08548081332361233,1.1488094615959117,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 05:20:00,3.4114285714285706,107,-0.15097715150830432,-0.7945972323203444,-0.45349706765004794,-0.79789048711482,0.8811595289750255,-0.08548081332361233,1.1488094615959117,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 05:40:00,4.590000000000002,107,-0.15097715150830432,-0.7945972323203444,-0.45349706765004794,-0.79789048711482,0.8811595289750255,-0.08548081332361233,1.1488094615959117,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 06:00:00,3.90125,107,-0.15097715150830432,-0.9414661840506307,-0.5156959245775254,-0.9424254061555137,0.9004944896135275,-0.08516374448269029,-0.38854486700908974,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 06:20:00,4.707,107,-0.15097715150830432,-0.9414661840506307,-0.5156959245775254,-0.9424254061555137,0.9004944896135275,-0.08516374448269029,-0.38854486700908974,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 06:40:00,3.5775,107,-0.15097715150830432,-0.9414661840506307,-0.5156959245775254,-0.9424254061555137,0.9004944896135275,-0.08516374448269029,-0.38854486700908974,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 07:00:00,4.4107692307692306,107,-0.15097715150830432,-0.9414661840506307,-0.5156959245775254,-0.9424254061555137,0.9004944896135275,-0.08516374448269029,-0.38854486700908974,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 07:20:00,4.949333333333334,107,-0.15097715150830432,-0.9414661840506307,-0.5156959245775254,-0.9424254061555137,0.9004944896135275,-0.08516374448269029,-0.38854486700908974,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 07:40:00,4.99,107,-0.15097715150830432,-0.9414661840506307,-0.5156959245775254,-0.9424254061555137,0.9004944896135275,-0.08516374448269029,-0.38854486700908974,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 08:00:00,5.767777777777778,107,-0.15097715150830432,-0.9414661840506307,-0.5156959245775254,-0.9424254061555137,0.9004944896135275,-0.08516374448269029,-0.38854486700908974,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 08:20:00,4.925714285714285,107,-0.15097715150830432,-0.9414661840506307,-0.5156959245775254,-0.9424254061555137,0.9004944896135275,-0.08516374448269029,-0.38854486700908974,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 08:40:00,4.988636363636363,107,-0.15097715150830432,-0.9414661840506307,-0.5156959245775254,-0.9424254061555137,0.9004944896135275,-0.08516374448269029,-0.38854486700908974,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:00:00,5.843333333333335,107,-0.15097715150830432,-1.1250523737134988,-0.20470163994013793,-1.1230940549563913,0.8424896076980222,-0.0854103535811852,-0.30763148129303697,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:20:00,4.6066666666666665,107,-0.15097715150830432,-1.1250523737134988,-0.20470163994013793,-1.1230940549563913,0.8424896076980222,-0.0854103535811852,-0.30763148129303697,34,9,3,1,1,3,1,0,0,0,0
2016-07-19 09:40:00,4.57,107,-0.15097715150830432,-1.1250523737134988,-0.20470163994013793,-1.1230940549563913,0.8424896076980222,-0.0854103535811852,-0.30763148129303697,34,9,3,1,1,3,1,0,0,0,0
